240.200000	1.103100
239.800000	1.097000
239.200000	1.116900
238.800000	1.118650
238.300000	1.131650
238.000000	1.085250
237.400000	1.103300
237.000000	1.107350
236.500000	1.113950
236.200000	1.091600
235.700000	1.119250
235.300000	1.101800
234.700000	1.087600
234.200000	1.106550
233.600000	1.094050
233.400000	1.085950
233.000000	1.114450
232.700000	1.082450
232.100000	1.085150
231.600000	1.111250
231.100000	1.129150
230.700000	1.080850
230.300000	1.094450
229.700000	1.077350
229.400000	1.063800
228.800000	1.099500
228.500000	1.076950
228.000000	1.057600
227.700000	1.095750
227.100000	1.076250
226.700000	1.065050
226.200000	1.095200
225.800000	1.054150
225.400000	1.061050
225.000000	1.082200
224.400000	1.068650
224.000000	1.077000
223.400000	1.079050
223.100000	1.047250
222.600000	1.070950
222.200000	1.070600
221.600000	1.050750
221.300000	1.070000
220.800000	1.074350
220.400000	1.028800
219.900000	1.053150
219.500000	1.063050
219.000000	1.030800
218.600000	1.054900
218.100000	1.047550
217.700000	1.060850
217.200000	1.037100
216.800000	1.072550
216.300000	1.026100
215.900000	1.040700
215.300000	1.038750
214.900000	1.043900
214.400000	1.025350
214.000000	1.063400
213.500000	1.031600
213.100000	1.011150
212.400000	1.048800
211.900000	1.018850
211.400000	1.016500
211.100000	1.054700
210.700000	1.011000
210.500000	1.009200
210.100000	1.023950
209.700000	1.019100
209.100000	0.995450
208.700000	1.040150
208.200000	0.996750
207.800000	1.002650
207.300000	1.043300
206.800000	1.020650
206.400000	1.000250
205.900000	1.018500
205.500000	1.037700
205.000000	1.000900
204.700000	1.026600
204.100000	0.990000
203.700000	1.005500
203.200000	1.013050
202.800000	0.987300
202.300000	1.005850
201.900000	1.012900
201.400000	0.995550
201.000000	0.995850
200.600000	1.019900
200.200000	0.959700
199.670000	0.980600
199.290000	1.014000
198.770000	0.973100
198.390000	0.964500
197.820000	0.978000
197.400000	0.957900
196.860000	0.993700
196.480000	1.003250
195.960000	0.971600
195.620000	0.995150
195.220000	0.971650
194.760000	0.954850
194.380000	0.983300
193.910000	0.975350
193.570000	0.938750
193.100000	0.946650
192.660000	0.984850
192.120000	0.951800
191.810000	0.950350
191.330000	0.984650
190.950000	0.957950
190.490000	0.992550
189.970000	1.038700
189.670000	0.935850
189.160000	0.952600
188.740000	0.967850
188.120000	0.933750
187.660000	0.965650
187.110000	0.965450
186.620000	0.953900
186.240000	0.949150
185.730000	0.942250
185.290000	0.901550
184.760000	1.054000
184.360000	0.929900
183.990000	0.944900
183.460000	0.957000
183.110000	0.926500
182.560000	0.927450
182.180000	0.937450
181.530000	0.925650
181.230000	0.912600
180.680000	0.926850
180.370000	0.946550
179.790000	0.906900
179.400000	0.915400
178.840000	0.917700
178.460000	0.924950
177.940000	0.915250
177.590000	0.940100
177.090000	0.917750
176.760000	0.918950
176.210000	0.938850
