26.015625	0.007826
26.064514	0.007832
26.085114	0.007829
26.100555	0.007823
26.141724	0.007831
26.162323	0.007832
26.188049	0.007834
26.211212	0.007834
26.234375	0.007838
26.257538	0.007837
26.298706	0.007842
26.324463	0.007845
26.375916	0.007840
26.404236	0.007848
26.427399	0.007846
26.450562	0.007848
26.476288	0.007850
26.509735	0.007851
26.535461	0.007852
26.558624	0.007862
26.579224	0.007854
26.620392	0.007853
26.643555	0.007858
26.692444	0.007856
26.725922	0.007862
26.746490	0.007862
26.779968	0.007863
26.810852	0.007866
26.826294	0.007868
26.864868	0.007855
26.893188	0.007869
26.913788	0.007868
26.952393	0.007871
26.980682	0.007872
27.037292	0.007872
27.070770	0.007877
27.083618	0.007876
27.119659	0.007879
27.155701	0.007878
27.173706	0.007882
27.212311	0.007881
27.240601	0.007883
27.261200	0.007884
27.304962	0.007889
27.343536	0.007892
27.387299	0.007892
27.425903	0.007891
27.446503	0.007894
27.482513	0.007884
27.508240	0.007895
27.536560	0.007899
27.577728	0.007900
27.606049	0.007900
27.629211	0.007901
27.667816	0.007903
27.698700	0.007905
27.757874	0.007909
27.793915	0.007907
27.819641	0.007919
27.853088	0.007912
27.894287	0.007912
27.912292	0.007913
27.945740	0.007913
27.979187	0.007915
28.004944	0.007917
28.030670	0.007915
28.079559	0.007921
28.138763	0.007923
28.174774	0.007933
28.203094	0.007925
28.236542	0.007926
28.270020	0.007934
28.293182	0.007928
28.334351	0.007933
28.367798	0.007934
28.393524	0.007936
28.442444	0.007934
28.470734	0.007939
28.532501	0.007943
28.568542	0.007940
28.596832	0.007941
28.640594	0.007944
28.681763	0.007942
28.710083	0.007936
28.746094	0.007946
28.776978	0.007950
28.810425	0.007952
28.836182	0.007953
28.879913	0.007951
28.946838	0.007958
28.988007	0.007957
29.013733	0.007958
29.049774	0.007961
29.098663	0.007963
29.116669	0.007963
29.155273	0.007966
29.193878	0.007974
29.227356	0.007963
29.260803	0.007966
29.301971	0.007971
29.368896	0.007973
29.404907	0.007976
29.435791	0.007974
29.469238	0.007980
29.513000	0.007977
29.536163	0.007980
29.574768	0.007983
29.618500	0.007983
29.646820	0.007983
29.693146	0.007984
29.726593	0.007987
29.780640	0.007991
29.837250	0.007993
29.857849	0.007980
29.899017	0.007994
29.940186	0.007995
29.971069	0.007995
30.012268	0.007997
30.045715	0.008000
30.081726	0.007999
30.128052	0.008000
30.164093	0.008004
30.233582	0.007999
30.274750	0.008008
30.295349	0.008011
30.341675	0.008020
30.388000	0.008010
30.411133	0.008014
30.457458	0.008017
30.490936	0.008014
30.521820	0.008015
30.573273	0.008016
30.609314	0.008020
30.673645	0.008020
30.727692	0.008022
30.753418	0.008033
30.797180	0.008027
30.830627	0.008033
30.866669	0.008018
30.910400	0.008033
30.949005	0.008032
30.987610	0.008030
31.036499	0.008034
31.072540	0.008037
31.152313	0.008040
31.196075	0.008041
31.221802	0.008039
31.262970	0.008043
31.306732	0.008045
31.337616	0.008047
31.376190	0.008044
31.417389	0.008037
31.448273	0.008051
31.502319	0.008051
31.538330	0.008055
31.610382	0.008056
31.661865	0.008053
31.692749	0.008059
31.731354	0.008061
31.772522	0.008060
31.803406	0.008062
31.849731	0.008063
31.890900	0.008066
31.929504	0.008056
31.978394	0.008067
32.022156	0.008075
32.089050	0.008071
32.135376	0.008073
32.163696	0.008076
32.215149	0.008075
32.248627	0.008077
32.284637	0.008081
32.330963	0.008079
32.372131	0.008084
32.405609	0.008083
32.459656	0.008086
32.490540	0.008090
32.570312	0.008094
32.616638	0.008094
32.644928	0.008091
32.693817	0.008084
32.740143	0.008093
32.765900	0.008097
32.812225	0.008097
32.850800	0.008098
32.889404	0.008100
32.940887	0.008101
32.982056	0.008104
33.051544	0.008109
33.110748	0.008108
33.139038	0.008100
33.180206	0.008111
33.231689	0.008112
33.260010	0.008122
33.319183	0.008115
33.360352	0.008113
33.393829	0.008114
33.447876	0.008119
33.491608	0.008128
33.568817	0.008121
33.620300	0.008124
33.648590	0.008124
33.689758	0.008125
33.738678	0.008126
33.774689	0.008130
33.810730	0.008120
33.862183	0.008131
33.887939	0.008134
33.947113	0.008133
33.988281	0.008135
34.065491	0.008138
34.114410	0.008141
34.150421	0.008142
34.191589	0.008141
34.240509	0.008145
34.279114	0.008145
34.320282	0.008145
34.369171	0.008149
34.410339	0.008161
34.456665	0.008151
34.502991	0.008159
34.577637	0.008154
34.631653	0.008156
34.659973	0.008158
34.708862	0.008162
34.760345	0.008161
34.793793	0.008162
34.837555	0.008163
34.883881	0.008166
34.919891	0.008166
34.966217	0.008166
35.017700	0.008169
35.094910	0.008165
35.148926	0.008172
35.177246	0.008173
35.226135	0.008180
35.264740	0.008176
35.318787	0.008178
35.357391	0.008182
35.398560	0.008181
35.444885	0.008180
35.491211	0.008184
35.545258	0.008188
35.622467	0.008188
35.686798	0.008201
35.717682	0.008195
35.769135	0.008192
35.807739	0.008195
35.843781	0.008193
35.895264	0.008197
35.938995	0.008198
35.977600	0.008202
36.023926	0.008201
36.083099	0.008202
36.160309	0.008207
36.204071	0.008208
36.237518	0.008207
36.291565	0.008213
36.337891	0.008214
36.373932	0.008215
36.427948	0.008208
36.469147	0.008215
36.507751	0.008218
36.566925	0.008209
36.610687	0.008218
36.687897	0.008225
36.747070	0.008225
36.780518	0.008227
36.829437	0.008225
36.873169	0.008230
36.911774	0.008232
36.958099	0.008231
37.001862	0.008234
37.048157	0.008220
37.094482	0.008237
37.148529	0.008236
37.230896	0.008239
37.277222	0.008243
37.315826	0.008242
37.367279	0.008244
37.411041	0.008236
37.449646	0.008247
37.501099	0.008245
37.549988	0.008250
37.588593	0.008249
37.645233	0.008241
37.688965	0.008253
37.773895	0.008255
37.833099	0.008257
37.856232	0.008260
37.910278	0.008260
37.954041	0.008261
37.995209	0.008264
38.054413	0.008263
38.105865	0.008265
38.141907	0.008267
38.201080	0.008268
38.239685	0.008273
38.334930	0.008274
38.383820	0.008275
38.422424	0.008278
38.471313	0.008277
38.515045	0.008276
38.563965	0.008277
38.612854	0.008279
38.659180	0.008282
38.695190	0.008286
38.759552	0.008283
38.803284	0.008287
38.888214	0.008289
38.939697	0.008292
38.970581	0.008296
39.029755	0.008295
39.073517	0.008296
39.117249	0.008298
39.173859	0.008298
39.217621	0.008300
39.251068	0.008301
39.315399	0.008303
39.356598	0.008306
39.449249	0.008307
39.498138	0.008311
39.536743	0.008311
39.590790	0.008311
39.629395	0.008311
39.675690	0.008313
39.724609	0.008316
39.776062	0.008329
39.812103	0.008319
39.871277	0.008321
39.917603	0.008322
40.002533	0.008323
40.056580	0.008325
40.097748	0.008325
40.144073	0.008329
40.195557	0.008328
40.236725	0.008331
40.290771	0.008334
40.334503	0.008334
40.391144	0.008336
40.432312	0.008336
40.491486	0.008335
40.535248	0.008337
40.635620	0.008344
40.679352	0.008345
40.728271	0.008346
40.772003	0.008345
40.828613	0.008349
40.872375	0.008348
40.905823	0.008352
40.965027	0.008351
41.006195	0.008355
41.049957	0.008354
41.109131	0.008359
41.196625	0.008360
41.258392	0.008361
41.296997	0.008362
41.348480	0.008365
41.399933	0.008366
41.435974	0.008366
41.492584	0.008375
41.533752	0.008370
41.577515	0.008372
41.636688	0.008370
41.693329	0.008367
41.775665	0.008378
41.832275	0.008377
41.871277	0.008380
41.923401	0.008384
41.985962	0.008385
42.019867	0.008385
42.074585	0.008387
42.126740	0.008389
42.171051	0.008390
42.215332	0.008390
42.275299	0.008393
42.366516	0.008398
42.418671	0.008399
42.465576	0.008398
42.522919	0.008403
42.575043	0.008403
42.611542	0.008400
42.671478	0.008408
42.715790	0.008407
42.770538	0.008407
42.830505	0.008409
42.885223	0.008411
42.971252	0.008413
43.023376	0.008416
43.067688	0.008414
43.119812	0.008415
43.171936	0.008418
43.211060	0.008421
43.276215	0.008426
43.315308	0.008425
43.359619	0.008426
43.406525	0.008428
43.471710	0.008430
43.562927	0.008434
43.622894	0.008433
43.661987	0.008436
43.714111	0.008436
43.766235	0.008440
43.810547	0.008442
43.854858	0.008444
43.906982	0.008445
43.956512	0.008443
44.006042	0.008438
44.065979	0.008447
44.154602	0.008452
44.211945	0.008452
44.251068	0.008456
44.311005	0.008456
44.368347	0.008455
44.402222	0.008458
44.459595	0.008458
44.514313	0.008459
44.548218	0.008463
44.610748	0.008465
44.668091	0.008468
44.767151	0.008469
44.814056	0.008471
44.866211	0.008471
44.918335	0.008474
44.978271	0.008472
45.022583	0.008475
45.074738	0.008479
45.124237	0.008477
45.178986	0.008480
45.231110	0.008484
45.296295	0.008486
45.397949	0.008488
45.450073	0.008487
45.491760	0.008489
45.546509	0.008479
45.611664	0.008495
45.648163	0.008492
45.700287	0.008504
45.755035	0.008500
45.799347	0.008498
45.856689	0.008500
45.919250	0.008502
46.010468	0.008504
46.067810	0.008510
46.114746	0.008511
46.166870	0.008511
46.234650	0.008518
46.271118	0.008512
46.323273	0.008511
46.372772	0.008514
46.430115	0.008514
46.474426	0.008516
46.534393	0.008518
46.586517	0.008521
46.680359	0.008527
46.748138	0.008524
46.787231	0.008527
46.839355	0.008528
46.891479	0.008532
46.938416	0.008527
46.998352	0.008533
47.040070	0.008535
47.092194	0.008540
47.146912	0.008538
47.212097	0.008540
47.308533	0.008543
47.371094	0.008544
47.404968	0.008545
47.467529	0.008545
47.514435	0.008549
47.579620	0.008549
47.639557	0.008551
47.681274	0.008555
47.733398	0.008553
47.793335	0.008554
47.853302	0.008560
47.954956	0.008572
48.012299	0.008563
48.056610	0.008565
48.119171	0.008555
48.166077	0.008567
48.218201	0.008570
48.275543	0.008571
48.325073	0.008571
48.366791	0.008566
48.442383	0.008576
48.489288	0.008587
48.588348	0.008579
48.650909	0.008584
48.708252	0.008585
48.760376	0.008583
48.812500	0.008586
48.862030	0.008589
48.927185	0.008588
48.979340	0.008589
49.023621	0.008592
49.083588	0.008595
49.138336	0.008596
49.245178	0.008590
49.297333	0.008601
49.346832	0.008604
49.406799	0.008610
49.456329	0.008603
49.508453	0.008605
49.563202	0.008606
49.620544	0.008606
49.664856	0.008613
49.730011	0.008615
49.789948	0.008615
49.886414	0.008619
49.946350	0.008618
49.998474	0.008621
50.058441	0.008624
50.115784	0.008624
50.157471	0.008626
50.222656	0.008626
50.272156	0.008628
50.316467	0.008622
50.371216	0.008632
50.436371	0.008634
50.540649	0.008639
50.603210	0.008640
50.650116	0.008640
50.715271	0.008640
50.764801	0.008646
50.811737	0.008646
50.874268	0.008654
50.931610	0.008649
50.978546	0.008651
51.038483	0.008650
51.106262	0.008656
51.207916	0.008657
51.260040	0.008661
51.306976	0.008660
51.372131	0.008662
51.432068	0.008664
51.479004	0.008668
51.536346	0.008663
51.591095	0.008669
51.648437	0.008675
51.710968	0.008672
51.765717	0.008680
51.869995	0.008678
51.935150	0.008669
51.974243	0.008681
52.039398	0.008684
52.091522	0.008684
52.138458	0.008686
52.201019	0.008686
52.253143	0.008689
52.300049	0.008689
52.370422	0.008693
52.438202	0.008694
52.550293	0.008698
52.599823	0.008699
52.651947	0.008702
52.709290	0.008711
52.771851	0.008703
52.826569	0.008704
52.883911	0.008705
52.933441	0.008706
52.985565	0.008707
53.050751	0.008710
53.113312	0.008717
53.214966	0.008716
53.274902	0.008720
53.324432	0.008722
53.384369	0.008721
53.446930	0.008724
53.501678	0.008725
53.556427	0.008729
53.618958	0.008728
53.668488	0.008728
53.738861	0.008732
53.788391	0.008734
53.895264	0.008738
53.952606	0.008739
54.007355	0.008738
54.067291	0.008738
54.124634	0.008745
54.179382	0.008746
54.236725	0.008738
54.291443	0.008747
54.340973	0.008751
54.406158	0.008753
54.466095	0.008752
54.570343	0.008757
54.632904	0.008758
54.682434	0.008757
54.744995	0.008766
54.812775	0.008764
54.864899	0.008766
54.924835	0.008764
54.979584	0.008770
55.026489	0.008772
55.099487	0.008770
55.159424	0.008780
55.258484	0.008775
55.323639	0.008785
55.370575	0.008780
55.430511	0.008784
55.508728	0.008782
55.545197	0.008784
55.610382	0.008786
55.667725	0.008790
55.725067	0.008791
55.785004	0.008801
55.844971	0.008794
55.951813	0.008797
56.016998	0.008799
56.069122	0.008801
56.126465	0.008802
56.189026	0.008807
56.235931	0.008805
56.303711	0.008805
56.363647	0.008807
56.410583	0.008808
56.486176	0.008810
56.543518	0.008813
56.645172	0.008816
56.715546	0.008815
56.757233	0.008824
56.825012	0.008823
56.887573	0.008823
56.934479	0.008827
56.999664	0.008827
57.054382	0.008831
57.109131	0.008829
57.179504	0.008834
57.249878	0.008836
57.351532	0.008838
57.421906	0.008840
57.468842	0.008842
57.536591	0.008843
57.596558	0.008846
57.640869	0.008845
57.700806	0.008846
57.763367	0.008847
57.818115	0.008853
57.888489	0.008846
57.943237	0.008855
57.951050	0.008857
58.055298	0.008859
58.123077	0.008859
58.172607	0.008862
58.240356	0.008865
58.302917	0.008868
58.344635	0.008868
58.412415	0.008867
58.467133	0.008860
58.524475	0.008871
58.579224	0.008876
58.647003	0.008880
58.699127	0.008879
58.764282	0.008879
58.829437	0.008882
58.876373	0.008884
58.936310	0.008886
59.006683	0.008887
59.050995	0.008889
59.116180	0.008891
59.176117	0.008893
59.228241	0.008894
59.301239	0.008904
59.361176	0.008899
59.413300	0.008897
59.468048	0.008904
59.541046	0.008905
59.585358	0.008905
59.663544	0.008908
59.720886	0.008906
59.775635	0.008909
59.835571	0.008911
59.895538	0.008915
59.955475	0.008915
60.005005	0.008919
60.075378	0.008922
60.135315	0.008922
60.187469	0.008924
60.250000	0.008914
60.317780	0.008929
60.367310	0.008930
60.437683	0.008935
60.492432	0.008933
60.554993	0.008935
60.617523	0.008935
60.680084	0.008937
60.732239	0.008929
60.805206	0.008942
60.865143	0.008940
60.925110	0.008947
60.985046	0.008948
61.037201	0.008951
61.099731	0.008949
61.159698	0.008952
61.219635	0.008954
61.284821	0.008954
61.339539	0.008957
61.402100	0.008962
61.454224	0.008961
61.532440	0.008964
61.584564	0.008964
61.639313	0.008967
61.701843	0.008967
61.772247	0.008973
61.819153	0.008973
61.884308	0.008978
61.949493	0.008975
62.004211	0.008978
62.077209	0.008980
62.139771	0.008982
62.197113	0.008983
62.257050	0.008984
62.319611	0.008987
62.379547	0.008988
62.439514	0.008992
62.507294	0.008993
62.559418	0.008995
62.627167	0.009001
62.692352	0.008998
62.747070	0.009006
62.809631	0.009004
62.872192	0.009004
62.934753	0.009006
62.992096	0.009004
63.065094	0.009008
63.117218	0.009012
63.179779	0.009003
63.242310	0.009016
63.297058	0.009016
63.367432	0.009026
63.419556	0.009020
63.484741	0.009022
63.539459	0.009022
63.604645	0.009023
63.667175	0.009029
63.719330	0.009028
63.797516	0.009028
63.852264	0.009035
63.917419	0.009035
63.966949	0.009037
64.045135	0.009038
64.089447	0.009037
64.154602	0.009042
64.224976	0.009041
64.277130	0.009046
64.339691	0.009046
64.399628	0.009059
64.451752	0.009049
64.537781	0.009051
64.595123	0.009052
64.657684	0.009054
64.717621	0.009060
64.785400	0.009059
64.837524	0.009063
64.905304	0.009062
64.970459	0.009067
65.019989	0.009065
65.092957	0.009072
65.152924	0.009071
65.207672	0.009073
65.272827	0.009063
65.340576	0.009077
65.395325	0.009065
65.463104	0.009081
65.523041	0.009080
65.569977	0.009082
65.642944	0.009084
65.705505	0.009087
65.765442	0.009086
65.833221	0.009090
65.887970	0.009093
65.947906	0.009090
66.023499	0.009098
66.080841	0.009101
66.148621	0.009097
66.200745	0.009099
66.273743	0.009102
66.331085	0.009107
66.393646	0.009107
66.469238	0.009107
66.508331	0.009109
66.581299	0.009113
66.643860	0.009113
66.701202	0.009115
66.763763	0.009127
66.831543	0.009120
66.896698	0.009136
66.967072	0.009123
67.034851	0.009127
67.084381	0.009128
67.149536	0.009132
67.227722	0.009133
67.272034	0.009134
67.334595	0.009133
67.404968	0.009138
67.467529	0.009139
67.537903	0.009140
67.595245	0.009145
67.657806	0.009147
67.722961	0.009147
67.795959	0.009150
67.845490	0.009153
67.915863	0.009152
67.981018	0.009167
68.035767	0.009156
68.106140	0.009160
68.163483	0.009154
68.223419	0.009164
68.301636	0.009164
68.353760	0.009170
68.424133	0.009164
68.484070	0.009171
68.551849	0.009175
68.619629	0.009187
68.669159	0.009177
68.747345	0.009179
68.807281	0.009179
68.867249	0.009182
68.932404	0.009185
68.997559	0.009187
69.067932	0.009189
69.127899	0.009190
69.195679	0.009192
69.260834	0.009198
69.320770	0.009198
69.401581	0.009201
69.461548	0.009202
69.529297	0.009206
69.591858	0.009206
69.659637	0.009207
69.727386	0.009219
69.779541	0.009211
69.857727	0.009217
69.917664	0.009214
69.980225	0.009219
70.045410	0.009222
70.115784	0.009223
70.170502	0.009226
70.235687	0.009225
70.303436	0.009229
70.363403	0.009232
70.433777	0.009231
70.493713	0.009235
70.556274	0.009234
70.631866	0.009246
70.691833	0.009241
70.764801	0.009251
70.822144	0.009247
70.892517	0.009249
70.952484	0.009247
71.020233	0.009252
71.088013	0.009253
71.147980	0.009255
71.213135	0.009255
71.275696	0.009261
71.353882	0.009261
71.408630	0.009262
71.479004	0.009266
71.544159	0.009270
71.606720	0.009270
71.677094	0.009273
71.731842	0.009276
71.812622	0.009278
71.888214	0.009280
71.940369	0.009278
72.013336	0.009281
72.075897	0.009281
72.135834	0.009287
72.198395	0.009297
72.271393	0.009291
72.333954	0.009302
72.401703	0.009296
72.479919	0.009298
72.529449	0.009306
72.602417	0.009300
72.670197	0.009303
72.722321	0.009305
72.797913	0.009305
72.865692	0.009307
72.920410	0.009311
72.982971	0.009312
73.071594	0.009313
73.131531	0.009318
73.196716	0.009320
73.264465	0.009334
73.332245	0.009326
73.389587	0.009327
73.459961	0.009326
73.532959	0.009332
73.598114	0.009331
73.660675	0.009336
73.733643	0.009335
73.785797	0.009347
73.871796	0.009339
73.931763	0.009332
73.996918	0.009347
74.054260	0.009349
74.127258	0.009351
74.195007	0.009351
74.268005	0.009355
74.335754	0.009355
74.398315	0.009358
74.463501	0.009359
74.528656	0.009363
74.588593	0.009364
74.661591	0.009367
74.724152	0.009368
74.784088	0.009370
74.854462	0.009361
74.924835	0.009373
74.979584	0.009376
75.044739	0.009369
75.122955	0.009383
75.180298	0.009382
75.255890	0.009382
75.310608	0.009385
75.380981	0.009389
75.446167	0.009390
75.516541	0.009394
75.576477	0.009396
75.644257	0.009398
75.704193	0.009404
75.769379	0.009392
75.837128	0.009405
75.910126	0.009404
75.970062	0.009414
76.045654	0.009411
76.100403	0.009412
76.173370	0.009415
76.228119	0.009414
76.311523	0.009419
76.371490	0.009423
76.441864	0.009434
76.504425	0.009426
76.577393	0.009428
76.632141	0.009428
76.718140	0.009432
76.778107	0.009434
76.840668	0.009435
76.916260	0.009434
76.989227	0.009438
77.036133	0.009442
77.111725	0.009444
77.184723	0.009448
77.252502	0.009453
77.315033	0.009451
77.395844	0.009458
77.450592	0.009455
77.520966	0.009457
77.596558	0.009452
77.640869	0.009462
77.721680	0.009468
77.792053	0.009456
77.851990	0.009468
77.932800	0.009470
77.992737	0.009471
78.060516	0.009475
78.133514	0.009476
78.206482	0.009481
78.258606	0.009482
78.334198	0.009485
78.412415	0.009488
78.461914	0.009488
78.537506	0.009502
78.605286	0.009492
78.667847	0.009494
78.738220	0.009493
78.813812	0.009500
78.876373	0.009502
78.941528	0.009506
79.006683	0.009510
79.071869	0.009508
79.150055	0.009512
79.228241	0.009522
79.293427	0.009515
79.345551	0.009519
79.421143	0.009519
79.499329	0.009522
79.551453	0.009525
79.634857	0.009525
79.694824	0.009531
79.770416	0.009530
79.838165	0.009535
79.911163	0.009536
79.978943	0.009537
80.044098	0.009540
80.117065	0.009544
80.174408	0.009548
80.252625	0.009543
80.320404	0.009549
80.377747	0.009565
80.450714	0.009556
80.526306	0.009567
80.604492	0.009559
80.661835	0.009561
80.742645	0.009565
80.802612	0.009566
80.875580	0.009568
80.948578	0.009571
81.005920	0.009572
81.076294	0.009574
81.146667	0.009574
81.217041	0.009580
81.276978	0.009581
81.357788	0.009583
81.420349	0.009588
81.495941	0.009580
81.566315	0.009591
81.636688	0.009595
81.709686	0.009603
81.785278	0.009592
81.839996	0.009601
81.911316	0.009602
81.985291	0.009608
82.056610	0.009595
82.112061	0.009604
82.201874	0.009610
82.267914	0.009614
82.336609	0.009617
82.405273	0.009620
82.476593	0.009622
82.547913	0.009625
82.616608	0.009626
82.687927	0.009628
82.759247	0.009626
82.827911	0.009630
82.891296	0.009634
82.957336	0.009638
83.026031	0.009632
83.105255	0.009643
83.171295	0.009640
83.239990	0.009646
83.324493	0.009650
83.379974	0.009640
83.448669	0.009651
83.533173	0.009654
83.591309	0.009657
83.670532	0.009660
83.739227	0.009661
83.802612	0.009663
83.871277	0.009665
83.945251	0.009669
84.021851	0.009668
84.093170	0.009670
84.175049	0.009673
84.233185	0.009675
84.309784	0.009677
84.383728	0.009687
84.447144	0.009681
84.515808	0.009685
84.587128	0.009685
84.650513	0.009690
84.727112	0.009691
84.795807	0.009693
84.869751	0.009686
84.933167	0.009699
85.022980	0.009702
85.081085	0.009707
85.155029	0.009704
85.231659	0.009708
85.289764	0.009709
85.363708	0.009713
85.437683	0.009713
85.501068	0.009716
85.572388	0.009719
85.648987	0.009719
85.789001	0.009725
85.857666	0.009725
85.928986	0.009728
86.008240	0.009729
86.076904	0.009733
86.148224	0.009734
86.224823	0.009737
86.296143	0.009731
86.364838	0.009742
86.425598	0.009743
86.499542	0.009743
86.578796	0.009748
86.729370	0.009753
86.798035	0.009757
86.864075	0.009759
86.938019	0.009762
87.009338	0.009764
87.075378	0.009771
87.144073	0.009764
87.218018	0.009768
87.278778	0.009757
87.358032	0.009772
87.431976	0.009775
87.569336	0.009782
87.645935	0.009782
87.709351	0.009782
87.780670	0.009787
87.854614	0.009785
87.912720	0.009787
87.989349	0.009782
88.063293	0.009790
88.121399	0.009793
88.205933	0.009795
88.279907	0.009800
88.411957	0.009803
88.493866	0.009807
88.554596	0.009809
88.620636	0.009812
88.699890	0.009814
88.768555	0.009813
88.842529	0.009815
88.911194	0.009817
88.964050	0.009830
89.056488	0.009822
89.141022	0.009829
89.273102	0.009829
89.344421	0.009839
89.407806	0.009833
89.481750	0.009836
89.555725	0.009835
89.624390	0.009839
89.701019	0.009840
